vendor_id,distance_bin,hour,dayofweek,minutes_per_mile
CMT,6–10mi,16,6,3.1306608864839816
CMT,6–10mi,17,0,3.197198558304838
CMT,6–10mi,17,1,3.2183297034068823
CMT,6–10mi,17,2,3.3856004734296534
CMT,6–10mi,17,3,4.088852769302074
CMT,6–10mi,17,4,3.404506156615262
CMT,6–10mi,17,5,3.062257972030249
CMT,6–10mi,17,6,2.987587290335698
CMT,6–10mi,18,0,2.9540871313628747
CMT,6–10mi,18,1,3.339229855985115
CMT,6–10mi,18,2,3.401990384037049
CMT,6–10mi,18,3,3.706298100103494
CMT,6–10mi,18,4,3.5824641838614983
CMT,6–10mi,18,5,3.382842897207267
CMT,6–10mi,18,6,2.958306801242169
CMT,6–10mi,19,0,3.016130722913648
CMT,6–10mi,19,1,3.1359454691885236
CMT,6–10mi,19,2,2.9730710254281068
CMT,6–10mi,19,3,3.2209238584197695
CMT,6–10mi,19,4,3.2616521002864656
CMT,6–10mi,19,5,3.1953069491716923
CMT,6–10mi,19,6,2.846634752397265
CMT,6–10mi,20,0,2.955816788483134
CMT,6–10mi,20,1,2.9732175813129333
CMT,6–10mi,20,2,2.9159617982694206
CMT,6–10mi,20,3,3.2834074626689485
CMT,6–10mi,20,4,2.9560994266222806
CMT,6–10mi,20,5,2.889057986253601
CMT,6–10mi,20,6,2.66848080781277
CMT,6–10mi,21,0,2.5866690848633027
CMT,6–10mi,21,1,2.932536461768378
CMT,6–10mi,21,2,2.7643510773001667
CMT,6–10mi,21,3,3.2170448716410713
CMT,6–10mi,21,4,3.059995669265968
CMT,6–10mi,21,5,3.070467337567955
CMT,6–10mi,21,6,2.658874387400141
CMT,6–10mi,22,0,2.570058405129054
CMT,6–10mi,22,1,3.164688930526835
CMT,6–10mi,22,2,3.035903608548256
CMT,6–10mi,22,3,3.181520914974967
CMT,6–10mi,22,4,3.403807624912765
CMT,6–10mi,22,5,3.2577757034265846
CMT,6–10mi,22,6,2.5789244721027282
CMT,6–10mi,23,0,2.8194398672789527
CMT,6–10mi,23,1,2.8943578649728074
CMT,6–10mi,23,2,2.931514359639528
CMT,6–10mi,23,3,3.124682283884797
CMT,6–10mi,23,4,3.614189546217005
CMT,6–10mi,23,5,3.2313550841668333
CMT,6–10mi,23,6,2.673728292094881
CMT,10mi+,0,0,1.8096097775247872
CMT,10mi+,0,1,1.8654902598856475
CMT,10mi+,0,2,1.9740625964913265
CMT,10mi+,0,3,2.0121564099305904
CMT,10mi+,0,4,1.875133721986173
CMT,10mi+,0,5,2.4696364040432566
CMT,10mi+,0,6,2.22350670531262
CMT,10mi+,1,0,1.7689011708088676
CMT,10mi+,1,1,1.7547279383329117
CMT,10mi+,1,2,2.004450058225319
CMT,10mi+,1,3,1.9698395850362866
CMT,10mi+,1,4,2.134554809454607
CMT,10mi+,1,5,2.618981210993792
CMT,10mi+,1,6,2.2049044718340642
CMT,10mi+,2,0,1.904285705335516
CMT,10mi+,2,1,1.9911943426601557
CMT,10mi+,2,2,2.03647449250211
CMT,10mi+,2,3,1.9008621557186456
CMT,10mi+,2,4,2.1339121556233
CMT,10mi+,2,5,2.668899873153554
CMT,10mi+,2,6,2.1835625136992785
CMT,10mi+,3,0,1.792028182605933
CMT,10mi+,3,1,1.9279692014944634
CMT,10mi+,3,2,1.856215231320418
CMT,10mi+,3,3,1.8755652870183035
CMT,10mi+,3,4,1.9075606564357372
CMT,10mi+,3,5,2.3660911439049848
CMT,10mi+,3,6,2.0624396016858677
CMT,10mi+,4,0,1.6906534440074386
CMT,10mi+,4,1,1.7334275011279436
CMT,10mi+,4,2,1.7755351035862785
CMT,10mi+,4,3,1.6582441823500735
CMT,10mi+,4,4,1.774433409454912
CMT,10mi+,4,5,1.953960983679362
CMT,10mi+,4,6,2.1426489342422816
CMT,10mi+,5,0,1.6848619466636132
CMT,10mi+,5,1,1.6497298531183113
CMT,10mi+,5,2,1.8281981291245795
CMT,10mi+,5,3,1.774787402411028
CMT,10mi+,5,4,1.7063310096563924
CMT,10mi+,5,5,1.9636653329007818
CMT,10mi+,5,6,1.809245324291825
CMT,10mi+,6,0,2.0068318979808275
CMT,10mi+,6,1,2.0025736737194895
CMT,10mi+,6,2,2.01537943322698
CMT,10mi+,6,3,2.0337917408081627
CMT,10mi+,6,4,2.268488537052695
CMT,10mi+,6,5,2.0760023974988115
CMT,10mi+,6,6,1.6613377090501547
CMT,10mi+,7,0,2.6508542865803055
CMT,10mi+,7,1,2.5530125520572216
CMT,10mi+,7,2,2.694774637253059
CMT,10mi+,7,3,2.6663934568566328
CMT,10mi+,7,4,2.610991687343389
CMT,10mi+,7,5,1.7915926323098326
CMT,10mi+,7,6,1.6552683690517005
CMT,10mi+,8,0,2.777047554160116
CMT,10mi+,8,1,2.562703631501605
CMT,10mi+,8,2,2.760699182960874
CMT,10mi+,8,3,2.7416808935536334
CMT,10mi+,8,4,3.064074655582524
CMT,10mi+,8,5,1.8943876298948212
CMT,10mi+,8,6,1.7827446366073947
CMT,10mi+,9,0,2.39380568787334
CMT,10mi+,9,1,2.296822359987723
CMT,10mi+,9,2,2.729618167491522
CMT,10mi+,9,3,2.529699290808406
CMT,10mi+,9,4,2.3968349014501804
CMT,10mi+,9,5,1.8400801882770532
CMT,10mi+,9,6,1.8594758102545337
CMT,10mi+,10,0,2.333325239455849
CMT,10mi+,10,1,2.4448832104499783
CMT,10mi+,10,2,2.5555548805710915
CMT,10mi+,10,3,2.554992639638729
CMT,10mi+,10,4,2.269057324618092
CMT,10mi+,10,5,1.9451383435768046
CMT,10mi+,10,6,1.8383460632054187
CMT,10mi+,11,0,2.281434947915215
CMT,10mi+,11,1,2.2271128672131826
CMT,10mi+,11,2,2.5056438059247004
CMT,10mi+,11,3,2.4587413031874696
CMT,10mi+,11,4,2.318996473862948
CMT,10mi+,11,5,1.9674867919245531
CMT,10mi+,11,6,1.9432600885119304
CMT,10mi+,12,0,2.272580030291737
CMT,10mi+,12,1,2.2740668917179887
CMT,10mi+,12,2,2.361931013312799
CMT,10mi+,12,3,2.3576148161810644
CMT,10mi+,12,4,2.3854489727483017
CMT,10mi+,12,5,1.985876017820078
CMT,10mi+,12,6,2.0277463052161897
CMT,10mi+,13,0,2.221942680808123
CMT,10mi+,13,1,2.045070105541594
CMT,10mi+,13,2,2.218969561860425
CMT,10mi+,13,3,2.4339886354391536
CMT,10mi+,13,4,2.3734957186590875
CMT,10mi+,13,5,1.9795205963207356
CMT,10mi+,13,6,1.998899924172263
CMT,10mi+,14,0,2.2319656814145743
CMT,10mi+,14,1,2.2790355553766566
CMT,10mi+,14,2,2.4428285718136222
CMT,10mi+,14,3,2.587437975897554
CMT,10mi+,14,4,2.831998130735004
CMT,10mi+,14,5,1.9550745913874015
CMT,10mi+,14,6,2.0910613810943692
CMT,10mi+,15,0,2.449711679588074
CMT,10mi+,15,1,2.5215002512504547
CMT,10mi+,15,2,2.8080311329939347
CMT,10mi+,15,3,3.0327227344335332
CMT,10mi+,15,4,3.051930979558751
CMT,10mi+,15,5,2.023331764044672
CMT,10mi+,15,6,2.2859735838087842
CMT,10mi+,16,0,2.5139027380061187
CMT,10mi+,16,1,2.5879144737105397
CMT,10mi+,16,2,2.7835631027659535
CMT,10mi+,16,3,3.3322418927766995
CMT,10mi+,16,4,2.8266853029774373
CMT,10mi+,16,5,2.11858575861067
CMT,10mi+,16,6,2.49466173736086
CMT,10mi+,17,0,2.6000042247224333
CMT,10mi+,17,1,2.7830095593464685
CMT,10mi+,17,2,2.777391667348267
CMT,10mi+,17,3,3.349437949851535
CMT,10mi+,17,4,2.818636754881981
CMT,10mi+,17,5,2.314713406236374
CMT,10mi+,17,6,2.280272927571708
CMT,10mi+,18,0,2.342695799980591
CMT,10mi+,18,1,2.3224933589340115
CMT,10mi+,18,2,2.500220342670568
CMT,10mi+,18,3,2.9515949537093347
CMT,10mi+,18,4,2.6924274304837548
CMT,10mi+,18,5,2.225012443471628
CMT,10mi+,18,6,2.1003957720334974
CMT,10mi+,19,0,1.8371357033080624
CMT,10mi+,19,1,2.1333310189950425
CMT,10mi+,19,2,2.1247130280246345
CMT,10mi+,19,3,2.469212704227692
CMT,10mi+,19,4,2.54074759982747
CMT,10mi+,19,5,2.1082014687805346
CMT,10mi+,19,6,1.95297590817662
CMT,10mi+,20,0,1.8902978959501149
CMT,10mi+,20,1,2.057790336342888
CMT,10mi+,20,2,1.9656910963770597
CMT,10mi+,20,3,2.2904287547760203
CMT,10mi+,20,4,2.141709785813148
CMT,10mi+,20,5,1.974905578695471
CMT,10mi+,20,6,1.8736872729913348
CMT,10mi+,21,0,1.876796125394466
CMT,10mi+,21,1,2.0537359558681034
CMT,10mi+,21,2,1.9963869459367931
CMT,10mi+,21,3,2.209314948982532
CMT,10mi+,21,4,2.4931658280115565
CMT,10mi+,21,5,1.855493152852304
CMT,10mi+,21,6,1.8107351090844348
CMT,10mi+,22,0,1.82453249253143
CMT,10mi+,22,1,2.065623112933912
CMT,10mi+,22,2,2.0360624955183306
CMT,10mi+,22,3,2.043474246328499
CMT,10mi+,22,4,2.3997929613704
CMT,10mi+,22,5,2.0702929114593163
CMT,10mi+,22,6,1.8274591926546462
CMT,10mi+,23,0,1.8949485189902893
CMT,10mi+,23,1,2.01740202887815
CMT,10mi+,23,2,2.2185950563414223
CMT,10mi+,23,3,2.3183886286297795
CMT,10mi+,23,4,2.675374649393403
CMT,10mi+,23,5,2.22109357115565
CMT,10mi+,23,6,1.7859822143588744
VTS,0–1mi,0,0,7.684870831931263
VTS,0–1mi,0,1,7.796104639363089
VTS,0–1mi,0,2,8.435017319332323
VTS,0–1mi,0,3,7.329910976206115
VTS,0–1mi,0,4,7.929712062396251
VTS,0–1mi,0,5,9.157012176899467
VTS,0–1mi,0,6,8.595602896907453
VTS,0–1mi,1,0,8.778819763229132
VTS,0–1mi,1,1,8.32957606240714
VTS,0–1mi,1,2,8.578520329704961
VTS,0–1mi,1,3,6.682973051668456
VTS,0–1mi,1,4,8.100722883775816
VTS,0–1mi,1,5,7.559670513460979
VTS,0–1mi,1,6,11.135004367508644
VTS,0–1mi,2,0,9.660978592508144
VTS,0–1mi,2,1,6.214145984689923
VTS,0–1mi,2,2,7.59453330386942
VTS,0–1mi,2,3,6.388575925813957
VTS,0–1mi,2,4,7.329347007201784
VTS,0–1mi,2,5,8.611054283646999
VTS,0–1mi,2,6,8.221381984589206
VTS,0–1mi,3,0,8.16600977922128
VTS,0–1mi,3,1,6.764895811453737
VTS,0–1mi,3,2,7.31398500540517
VTS,0–1mi,3,3,7.056841462819951
VTS,0–1mi,3,4,7.633076458578118
VTS,0–1mi,3,5,8.070520130118018
VTS,0–1mi,3,6,8.649585120622518
VTS,0–1mi,4,0,8.311532094632422
VTS,0–1mi,4,1,6.078205263084604
VTS,0–1mi,4,2,7.770457730101682
VTS,0–1mi,4,3,6.59403115838484
VTS,0–1mi,4,4,7.903897302383606
VTS,0–1mi,4,5,7.9422353037794355
VTS,0–1mi,4,6,7.338445342739937
VTS,0–1mi,5,0,6.068643245688679
VTS,0–1mi,5,1,5.421990031910142
VTS,0–1mi,5,2,6.287570881919234
VTS,0–1mi,5,3,6.271310022487365
VTS,0–1mi,5,4,7.064795011549382
VTS,0–1mi,5,5,7.393189875858997
VTS,0–1mi,5,6,6.526782276337705
VTS,0–1mi,6,0,5.79581804271031
VTS,0–1mi,6,1,7.915849377338781
VTS,0–1mi,6,2,6.80799716238751
VTS,0–1mi,6,3,6.7711373461550615
VTS,0–1mi,6,4,6.852331851343735
VTS,0–1mi,6,5,7.181762506596326
VTS,0–1mi,6,6,13.944976504224298
VTS,0–1mi,7,0,8.197775883885297
VTS,0–1mi,7,1,8.026869801640931
VTS,0–1mi,7,2,9.740302370120943
VTS,0–1mi,7,3,9.676706801148264
VTS,0–1mi,7,4,8.919132145956953
VTS,0–1mi,7,5,5.649265480385438
VTS,0–1mi,7,6,5.770943740822941
VTS,0–1mi,8,0,13.851428707477986
VTS,0–1mi,8,1,10.784075193967398
VTS,0–1mi,8,2,11.34992880497295
VTS,0–1mi,8,3,10.875375990585177
VTS,0–1mi,8,4,10.50558024257674
VTS,0–1mi,8,5,6.221276481526458
VTS,0–1mi,8,6,6.275406487522316
VTS,0–1mi,9,0,9.24960257387731
VTS,0–1mi,9,1,11.44760869653562
VTS,0–1mi,9,2,10.00638876106184
VTS,0–1mi,9,3,10.51152751657068
VTS,0–1mi,9,4,11.553731259306089
VTS,0–1mi,9,5,7.469974095037442
VTS,0–1mi,9,6,6.34553600883851
VTS,0–1mi,10,0,11.796376150754343
VTS,0–1mi,10,1,12.489710052696134
VTS,0–1mi,10,2,11.698300727801875
VTS,0–1mi,10,3,9.982198513666882
VTS,0–1mi,10,4,11.338197166972407
VTS,0–1mi,10,5,7.181830142154742
VTS,0–1mi,10,6,5.985093013924389
VTS,0–1mi,11,0,11.593490606732946
VTS,0–1mi,11,1,12.577608957244182
VTS,0–1mi,11,2,13.542319191462692
VTS,0–1mi,11,3,12.968901002805616
VTS,0–1mi,11,4,11.292985471086842
VTS,0–1mi,11,5,7.937988311297898
VTS,0–1mi,11,6,6.745074211807022
VTS,0–1mi,12,0,9.94179606266545
VTS,0–1mi,12,1,11.897653703801518
VTS,0–1mi,12,2,11.445387966911275
VTS,0–1mi,12,3,14.679069227149844
VTS,0–1mi,12,4,12.061061672688751
VTS,0–1mi,12,5,9.864009536358772
VTS,0–1mi,12,6,7.956742424024464
VTS,0–1mi,13,0,10.010833072171469
VTS,0–1mi,13,1,12.576440422060378
VTS,0–1mi,13,2,11.850780792204263
VTS,0–1mi,13,3,10.528353206694959
VTS,0–1mi,13,4,10.979085836688132
VTS,0–1mi,13,5,10.550913096390719
VTS,0–1mi,13,6,9.536133312505571
VTS,0–1mi,14,0,10.72032138609563
VTS,0–1mi,14,1,17.589637315872995
VTS,0–1mi,14,2,11.49287902169052
VTS,0–1mi,14,3,10.175218090029125
VTS,0–1mi,14,4,12.14325880786104
VTS,0–1mi,14,5,9.019898909153694
VTS,0–1mi,14,6,7.931085256719466
VTS,0–1mi,15,0,9.69111345258757
VTS,0–1mi,15,1,15.584393159939713
VTS,0–1mi,15,2,10.764800026606542
VTS,0–1mi,15,3,16.67164337146128
VTS,0–1mi,15,4,10.069536906116005
VTS,0–1mi,15,5,8.575359722600195
VTS,0–1mi,15,6,8.19182739392714
VTS,0–1mi,16,0,12.95977284632041
VTS,0–1mi,16,1,13.585349990657244
VTS,0–1mi,16,2,10.111944256581308
VTS,0–1mi,16,3,14.725736444923488
VTS,0–1mi,16,4,15.920614426885981
VTS,0–1mi,16,5,11.900963080418583
VTS,0–1mi,16,6,8.08387497415087
VTS,0–1mi,17,0,8.895795048435552
VTS,0–1mi,17,1,14.21778433852246
VTS,0–1mi,17,2,14.1941230553291
VTS,0–1mi,17,3,10.851384820015385
VTS,0–1mi,17,4,15.294414994217892
VTS,0–1mi,17,5,8.073922247159548
VTS,0–1mi,17,6,8.573383476915563
VTS,0–1mi,18,0,10.355522777149785
VTS,0–1mi,18,1,10.582573745129686
VTS,0–1mi,18,2,17.618349746296197
VTS,0–1mi,18,3,11.914864428272752
VTS,0–1mi,18,4,10.427386510135639
VTS,0–1mi,18,5,11.967450450511894
VTS,0–1mi,18,6,9.32761487415916
VTS,0–1mi,19,0,11.443873185182225
VTS,0–1mi,19,1,11.168185599889773
VTS,0–1mi,19,2,10.170940498974405
VTS,0–1mi,19,3,11.344428166157542
VTS,0–1mi,19,4,10.932626525310914
VTS,0–1mi,19,5,10.104235592760762
VTS,0–1mi,19,6,7.979158575786118
VTS,0–1mi,20,0,9.640069648393935
VTS,0–1mi,20,1,9.469518941182972
VTS,0–1mi,20,2,9.050598496933615
VTS,0–1mi,20,3,10.838738049016387
VTS,0–1mi,20,4,7.798984371934718
VTS,0–1mi,20,5,8.439087033938668
VTS,0–1mi,20,6,7.340410978201162
VTS,0–1mi,21,0,15.58990321915118
VTS,0–1mi,21,1,8.578054838875163
VTS,0–1mi,21,2,143.60002941377823
VTS,0–1mi,21,3,11.11228693071705
VTS,0–1mi,21,4,10.095379893758643
VTS,0–1mi,21,5,8.256500486447766
VTS,0–1mi,21,6,8.17947405500214
VTS,0–1mi,22,0,7.487606605489639
VTS,0–1mi,22,1,9.80526805217016
VTS,0–1mi,22,2,16.35938976302876
VTS,0–1mi,22,3,7.9544590061923275
VTS,0–1mi,22,4,10.629594723270687
VTS,0–1mi,22,5,10.702320272415777
VTS,0–1mi,22,6,6.575787896350691
VTS,0–1mi,23,0,6.954127148980068
VTS,0–1mi,23,1,8.63625694086353
VTS,0–1mi,23,2,6.903927898154436
VTS,0–1mi,23,3,9.55194615466984
VTS,0–1mi,23,4,7.978986286893082
VTS,0–1mi,23,5,10.436245793473924
VTS,0–1mi,23,6,6.5175258253806545
VTS,1–3mi,0,0,3.9949358659452505
VTS,1–3mi,0,1,3.931207166353101
VTS,1–3mi,0,2,4.166169159112553
VTS,1–3mi,0,3,4.408397107504105
VTS,1–3mi,0,4,4.582605389343001
VTS,1–3mi,0,5,5.2539964663352166
VTS,1–3mi,0,6,5.21793236970711
VTS,1–3mi,1,0,4.108921879043395
VTS,1–3mi,1,1,3.6433481355490804
VTS,1–3mi,1,2,3.932385915830787
VTS,1–3mi,1,3,3.790385269361545
VTS,1–3mi,1,4,4.297110226012894
VTS,1–3mi,1,5,5.111762894670038
VTS,1–3mi,1,6,4.934488045341839
VTS,1–3mi,2,0,3.8386156665507647
VTS,1–3mi,2,1,3.7446279375880813
VTS,1–3mi,2,2,3.8802293162727857
VTS,1–3mi,2,3,4.017594592496602
VTS,1–3mi,2,4,4.008795741088162
VTS,1–3mi,2,5,4.664507099984239
VTS,1–3mi,2,6,4.68922684909472
VTS,1–3mi,3,0,3.8436708545381517
VTS,1–3mi,3,1,3.5936832836776396
VTS,1–3mi,3,2,3.6502049641711456
VTS,1–3mi,3,3,3.8099418373380884
VTS,1–3mi,3,4,4.188060519191818
VTS,1–3mi,3,5,4.48824016588474
VTS,1–3mi,3,6,4.780956945612554
VTS,1–3mi,4,0,3.727955591303508
VTS,1–3mi,4,1,3.545245934281978
VTS,1–3mi,4,2,4.087037320752782
VTS,1–3mi,4,3,3.8848834618342325
VTS,1–3mi,4,4,3.726051960574691
VTS,1–3mi,4,5,4.03356869738873
VTS,1–3mi,4,6,4.055833856292188
VTS,1–3mi,5,0,3.7885360957974767
VTS,1–3mi,5,1,3.7061012303234073
VTS,1–3mi,5,2,3.6995915130916566
VTS,1–3mi,5,3,3.717037486479564
VTS,1–3mi,5,4,3.750455202007859
VTS,1–3mi,5,5,3.9070545000022587
VTS,1–3mi,5,6,3.814377650796266
VTS,1–3mi,6,0,3.997726178370014
VTS,1–3mi,6,1,3.84292344635018
VTS,1–3mi,6,2,4.14571335043896
VTS,1–3mi,6,3,4.089690687283274
VTS,1–3mi,6,4,4.134157331693774
VTS,1–3mi,6,5,3.7770169902288524
VTS,1–3mi,6,6,3.6003404768565677
VTS,1–3mi,7,0,4.7327926354711405
VTS,1–3mi,7,1,5.285118042590591
VTS,1–3mi,7,2,5.221850752867764
VTS,1–3mi,7,3,5.402958891181077
VTS,1–3mi,7,4,5.35417506586387
VTS,1–3mi,7,5,3.800127583198558
VTS,1–3mi,7,6,3.872130700664128
VTS,1–3mi,8,0,5.839828928718764
VTS,1–3mi,8,1,6.691463740589294
VTS,1–3mi,8,2,7.406835772587422
VTS,1–3mi,8,3,7.459167489773963
VTS,1–3mi,8,4,6.883026181770972
VTS,1–3mi,8,5,4.162518682351047
VTS,1–3mi,8,6,4.168137590422207
VTS,1–3mi,9,0,5.880709811580056
VTS,1–3mi,9,1,7.083325985101037
VTS,1–3mi,9,2,7.294715411402566
VTS,1–3mi,9,3,7.664844988238211
VTS,1–3mi,9,4,7.113436547376127
VTS,1–3mi,9,5,4.754549474498666
VTS,1–3mi,9,6,4.586622150505754
VTS,1–3mi,10,0,5.896518697576978
VTS,1–3mi,10,1,7.1112208455757235
VTS,1–3mi,10,2,7.153672242256355
VTS,1–3mi,10,3,6.892151650469748
VTS,1–3mi,10,4,7.046729619569687
VTS,1–3mi,10,5,5.386452885374274
VTS,1–3mi,10,6,4.474889712562871
VTS,1–3mi,11,0,6.423992282263871
VTS,1–3mi,11,1,7.30678346381407
VTS,1–3mi,11,2,7.459603085056464
VTS,1–3mi,11,3,7.257778986733375
VTS,1–3mi,11,4,7.210806347208228
VTS,1–3mi,11,5,5.349941113181792
VTS,1–3mi,11,6,5.022701562069631
VTS,1–3mi,12,0,6.01813457471604
VTS,1–3mi,12,1,7.125190960670898
VTS,1–3mi,12,2,7.430479298004842
VTS,1–3mi,12,3,7.564700238388825
VTS,1–3mi,12,4,6.961678799595779
VTS,1–3mi,12,5,5.576649743153871
VTS,1–3mi,12,6,5.2760875687304996
VTS,1–3mi,13,0,5.62460326804507
VTS,1–3mi,13,1,7.141134982110049
VTS,1–3mi,13,2,7.079449178150899
VTS,1–3mi,13,3,6.986530248375666
VTS,1–3mi,13,4,6.5658312374886965
VTS,1–3mi,13,5,5.959021475865161
VTS,1–3mi,13,6,5.507808389561213
VTS,1–3mi,14,0,5.710954749282828
VTS,1–3mi,14,1,7.361364845155176
VTS,1–3mi,14,2,7.867420947996036
VTS,1–3mi,14,3,6.97284572453772
VTS,1–3mi,14,4,6.937876234124373
VTS,1–3mi,14,5,5.623605640897006
VTS,1–3mi,14,6,5.514969737964645
VTS,1–3mi,15,0,5.765956319756114
VTS,1–3mi,15,1,6.597208470909745
VTS,1–3mi,15,2,7.112633082603459
VTS,1–3mi,15,3,6.825948754874307
VTS,1–3mi,15,4,7.125474404432885
VTS,1–3mi,15,5,5.714872549162254
VTS,1–3mi,15,6,5.568602765278289
VTS,1–3mi,16,0,5.298603641996904
VTS,1–3mi,16,1,6.488142944589931
VTS,1–3mi,16,2,6.3914554037260025
VTS,1–3mi,16,3,6.38303205636208
VTS,1–3mi,16,4,6.83079482994212
VTS,1–3mi,16,5,5.47615378760215
VTS,1–3mi,16,6,5.364521798123413
VTS,1–3mi,17,0,5.4705588510582155
VTS,1–3mi,17,1,7.040128927284747
VTS,1–3mi,17,2,6.1927797569841685
VTS,1–3mi,17,3,6.311659952255364
VTS,1–3mi,17,4,6.518095567834235
VTS,1–3mi,17,5,5.672233261664667
VTS,1–3mi,17,6,5.090250839104667
VTS,1–3mi,18,0,6.235738582015049
VTS,1–3mi,18,1,6.4940151319148205
VTS,1–3mi,18,2,6.367213154053253
VTS,1–3mi,18,3,6.925320850011328
VTS,1–3mi,18,4,6.339517109460595
VTS,1–3mi,18,5,5.888784527089553
VTS,1–3mi,18,6,5.235040081135629
VTS,1–3mi,19,0,5.006613199865243
VTS,1–3mi,19,1,5.67992796838779
VTS,1–3mi,19,2,5.662807308666053
VTS,1–3mi,19,3,5.98401497172899
VTS,1–3mi,19,4,6.302483356064499
VTS,1–3mi,19,5,5.81396358360898
VTS,1–3mi,19,6,5.292261474153588
VTS,1–3mi,20,0,4.760759231405422
VTS,1–3mi,20,1,5.165915877126194
VTS,1–3mi,20,2,5.253349796687506
VTS,1–3mi,20,3,6.0675286670026445
VTS,1–3mi,20,4,5.326487776700127
VTS,1–3mi,20,5,6.0949649151545024
VTS,1–3mi,20,6,4.593638975081181
VTS,1–3mi,21,0,5.295833637537899
VTS,1–3mi,21,1,4.750444166583888
VTS,1–3mi,21,2,4.863361323585206
VTS,1–3mi,21,3,5.3433971161669795
VTS,1–3mi,21,4,5.435196098250807
VTS,1–3mi,21,5,5.522635261396647
VTS,1–3mi,21,6,4.437257917360946
VTS,1–3mi,22,0,4.367585133783079
VTS,1–3mi,22,1,4.7030661034501495
VTS,1–3mi,22,2,4.848280069437426
VTS,1–3mi,22,3,4.8892265483955715
VTS,1–3mi,22,4,5.547305749368761
VTS,1–3mi,22,5,5.882176188309635
VTS,1–3mi,22,6,4.341556565182301
VTS,1–3mi,23,0,4.357509952004808
VTS,1–3mi,23,1,4.311445825234562
VTS,1–3mi,23,2,4.462268681077688
VTS,1–3mi,23,3,4.476301683167101
VTS,1–3mi,23,4,5.178952842825227
VTS,1–3mi,23,5,5.666952436700188
VTS,1–3mi,23,6,4.737084044103845
VTS,3–6mi,0,0,3.217950531484415
VTS,3–6mi,0,1,3.0642130009231203
VTS,3–6mi,0,2,3.3448277734653433
VTS,3–6mi,0,3,3.705256538757977
VTS,3–6mi,0,4,3.7020772879375246
VTS,3–6mi,0,5,3.893669365137757
VTS,3–6mi,0,6,4.090564535684077
VTS,3–6mi,1,0,3.1118379066254844
VTS,3–6mi,1,1,3.063956415881357
VTS,3–6mi,1,2,3.136994093042589
VTS,3–6mi,1,3,3.117787864475915
VTS,3–6mi,1,4,3.357531353130966
VTS,3–6mi,1,5,3.803506781351434
VTS,3–6mi,1,6,3.625741385457325
VTS,3–6mi,2,0,3.03614143456746
VTS,3–6mi,2,1,2.9661523862968973
VTS,3–6mi,2,2,2.9270613249825512
VTS,3–6mi,2,3,3.0657518035938267
VTS,3–6mi,2,4,3.153093365004754
VTS,3–6mi,2,5,3.50258148312175
VTS,3–6mi,2,6,3.6182732917420917
VTS,3–6mi,3,0,3.0435813944152863
VTS,3–6mi,3,1,3.035526803588749
VTS,3–6mi,3,2,3.041476984692549
VTS,3–6mi,3,3,3.196134903768693
VTS,3–6mi,3,4,3.539920138691984
VTS,3–6mi,3,5,3.5327195229093533
VTS,3–6mi,3,6,3.5632609836962197
VTS,3–6mi,4,0,2.932224676178834
VTS,3–6mi,4,1,2.8498439513702003
VTS,3–6mi,4,2,2.982375817264067
VTS,3–6mi,4,3,2.9951922475665267
VTS,3–6mi,4,4,2.972599159190187
VTS,3–6mi,4,5,3.2754660345193725
VTS,3–6mi,4,6,3.2895911405109834
VTS,3–6mi,5,0,2.8238232704019763
VTS,3–6mi,5,1,3.061751288243805
VTS,3–6mi,5,2,2.8665385907765755
VTS,3–6mi,5,3,2.945341379735788
VTS,3–6mi,5,4,2.899032740307551
VTS,3–6mi,5,5,3.1116247335751632
VTS,3–6mi,5,6,2.997393696153638
VTS,3–6mi,6,0,2.994571008389987
VTS,3–6mi,6,1,3.2345482105977506
VTS,3–6mi,6,2,3.214363876792363
VTS,3–6mi,6,3,3.298348842448383
VTS,3–6mi,6,4,3.2478544763176838
VTS,3–6mi,6,5,3.134877402517433
VTS,3–6mi,6,6,2.762818193685177
VTS,3–6mi,7,0,3.7165988027377193
VTS,3–6mi,7,1,4.0449035718085
VTS,3–6mi,7,2,4.2931389147108305
VTS,3–6mi,7,3,4.214876147513037
VTS,3–6mi,7,4,4.34688706934325
VTS,3–6mi,7,5,3.212667468564676
VTS,3–6mi,7,6,2.9936801697513022
VTS,3–6mi,8,0,4.010416116927277
VTS,3–6mi,8,1,4.789934354944331
VTS,3–6mi,8,2,5.253133710208089
VTS,3–6mi,8,3,5.344788885173754
VTS,3–6mi,8,4,5.112031456280015
VTS,3–6mi,8,5,3.525048940949945
VTS,3–6mi,8,6,3.239601180412926
VTS,3–6mi,9,0,4.08295376387359
VTS,3–6mi,9,1,4.971324579070029
VTS,3–6mi,9,2,5.32251292028479
VTS,3–6mi,9,3,5.6127721968043875
VTS,3–6mi,9,4,4.8277623508151954
VTS,3–6mi,9,5,3.937612245703194
VTS,3–6mi,9,6,3.1593320728310554
VTS,3–6mi,10,0,4.4076246062978655
VTS,3–6mi,10,1,4.9763548490553555
VTS,3–6mi,10,2,5.451767678683202
VTS,3–6mi,10,3,5.306667047875836
VTS,3–6mi,10,4,5.193485855675747
VTS,3–6mi,10,5,4.0391379377578795
VTS,3–6mi,10,6,3.5841501513516314
VTS,3–6mi,11,0,4.339804912895255
VTS,3–6mi,11,1,5.206876664706026
VTS,3–6mi,11,2,5.187176604767936
