vendor_id,distance_bin,hour,dayofweek,minutes_per_mile
CMT,6–10mi,17,2,3.394952898730318
CMT,6–10mi,17,3,3.5846714386263328
CMT,6–10mi,17,4,3.8438789526291774
CMT,6–10mi,17,5,3.4913885030745315
CMT,6–10mi,17,6,3.134735837960976
CMT,6–10mi,18,0,2.999636899773703
CMT,6–10mi,18,1,3.0055655736180933
CMT,6–10mi,18,2,2.9267019533815595
CMT,6–10mi,18,3,3.359031841761548
CMT,6–10mi,18,4,3.771506513999764
CMT,6–10mi,18,5,3.2948049965232498
CMT,6–10mi,18,6,2.8330735542274588
CMT,6–10mi,19,0,2.7760057187570193
CMT,6–10mi,19,1,2.79482160409636
CMT,6–10mi,19,2,2.776895025701841
CMT,6–10mi,19,3,2.960164201689291
CMT,6–10mi,19,4,3.3509568809452857
CMT,6–10mi,19,5,3.3667647806110734
CMT,6–10mi,19,6,2.696516087784785
CMT,6–10mi,20,0,2.68932020443828
CMT,6–10mi,20,1,2.704070466459783
CMT,6–10mi,20,2,2.777794281437688
CMT,6–10mi,20,3,2.821762867279146
CMT,6–10mi,20,4,3.16045236229141
CMT,6–10mi,20,5,3.0314946441238915
CMT,6–10mi,20,6,3.2381382954392377
CMT,6–10mi,21,0,2.6172690784033357
CMT,6–10mi,21,1,2.6010525311585857
CMT,6–10mi,21,2,2.6558328931128314
CMT,6–10mi,21,3,2.809740657357018
CMT,6–10mi,21,4,2.8551891766374053
CMT,6–10mi,21,5,3.0475136405831424
CMT,6–10mi,21,6,2.5858607281148993
CMT,6–10mi,22,0,2.7134988542841945
CMT,6–10mi,22,1,2.6305593742790023
CMT,6–10mi,22,2,2.7103157738993136
CMT,6–10mi,22,3,2.9748788153977848
CMT,6–10mi,22,4,2.926198717346121
CMT,6–10mi,22,5,3.0804080373147387
CMT,6–10mi,22,6,2.6815758674519437
CMT,6–10mi,23,0,2.708762720552649
CMT,6–10mi,23,1,2.587162515425402
CMT,6–10mi,23,2,2.7715572313460397
CMT,6–10mi,23,3,2.7741446632362337
CMT,6–10mi,23,4,2.93342794715175
CMT,6–10mi,23,5,3.1467355490944984
CMT,6–10mi,23,6,2.671405874673651
CMT,10mi+,0,0,1.6998757128281758
CMT,10mi+,0,1,1.8262249111515294
CMT,10mi+,0,2,1.800115732970385
CMT,10mi+,0,3,1.826067658300633
CMT,10mi+,0,4,1.9417615385731888
CMT,10mi+,0,5,2.0416121797015423
CMT,10mi+,0,6,2.2281420095864815
CMT,10mi+,1,0,1.9570291043094081
CMT,10mi+,1,1,2.092656974826331
CMT,10mi+,1,2,1.8540991709587331
CMT,10mi+,1,3,1.8707581924746444
CMT,10mi+,1,4,1.8301048476946127
CMT,10mi+,1,5,2.113629928392134
CMT,10mi+,1,6,2.027406577221977
CMT,10mi+,2,0,2.009664432421506
CMT,10mi+,2,1,2.0815779426785572
CMT,10mi+,2,2,1.847226222253316
CMT,10mi+,2,3,1.9315310241265053
CMT,10mi+,2,4,1.9731010041555914
CMT,10mi+,2,5,2.033480953306037
CMT,10mi+,2,6,2.057068397893151
CMT,10mi+,3,0,1.7483833702696119
CMT,10mi+,3,1,2.0150746218230933
CMT,10mi+,3,2,1.877990132070401
CMT,10mi+,3,3,1.8395813629504763
CMT,10mi+,3,4,1.872081713787083
CMT,10mi+,3,5,2.1220313366440355
CMT,10mi+,3,6,2.017011133283194
CMT,10mi+,4,0,1.7475998802224588
CMT,10mi+,4,1,1.732867828075125
CMT,10mi+,4,2,1.7665467570801343
CMT,10mi+,4,3,1.849511722632834
CMT,10mi+,4,4,1.7499488048455696
CMT,10mi+,4,5,1.9575365464954475
CMT,10mi+,4,6,2.021267470546872
CMT,10mi+,5,0,1.6132057396730484
CMT,10mi+,5,1,1.799605387035304
CMT,10mi+,5,2,1.751286030409219
CMT,10mi+,5,3,1.7691762013863166
CMT,10mi+,5,4,1.7586673185364061
CMT,10mi+,5,5,1.7615155334598487
CMT,10mi+,5,6,1.697754396029486
CMT,10mi+,6,0,1.9876610458879145
CMT,10mi+,6,1,1.9492338342901918
CMT,10mi+,6,2,2.0059495196511596
CMT,10mi+,6,3,2.133116057531983
CMT,10mi+,6,4,1.8559502485145947
CMT,10mi+,6,5,1.7497644204240406
CMT,10mi+,6,6,1.6402132698191478
CMT,10mi+,7,0,2.3301688824452147
CMT,10mi+,7,1,2.2903645763013927
CMT,10mi+,7,2,2.5366842021125757
CMT,10mi+,7,3,2.5369280023406926
CMT,10mi+,7,4,2.37212274149607
CMT,10mi+,7,5,1.936876864364247
CMT,10mi+,7,6,1.6520284027817036
CMT,10mi+,8,0,2.4701097976698323
CMT,10mi+,8,1,2.266902956052159
CMT,10mi+,8,2,2.5480619154967723
CMT,10mi+,8,3,2.746502399643912
CMT,10mi+,8,4,2.4423707584261742
CMT,10mi+,8,5,1.7418249731347963
CMT,10mi+,8,6,1.6359106535830734
CMT,10mi+,9,0,2.1918652866838344
CMT,10mi+,9,1,2.318768866627142
CMT,10mi+,9,2,2.3652785998902606
CMT,10mi+,9,3,2.3486956546840565
CMT,10mi+,9,4,2.2533261679515304
CMT,10mi+,9,5,1.9188618616945678
CMT,10mi+,9,6,1.6983325575818191
CMT,10mi+,10,0,1.9972856352534571
CMT,10mi+,10,1,2.2228637686410933
CMT,10mi+,10,2,2.303404127883173
CMT,10mi+,10,3,2.569189567653273
CMT,10mi+,10,4,2.2156394342425805
CMT,10mi+,10,5,1.9521094925245168
CMT,10mi+,10,6,1.8864096311822285
CMT,10mi+,11,0,2.0301295014097263
CMT,10mi+,11,1,2.182499422025189
CMT,10mi+,11,2,2.230351191904355
CMT,10mi+,11,3,2.5482939231751294
CMT,10mi+,11,4,2.2853972281878208
CMT,10mi+,11,5,2.0477950447411817
CMT,10mi+,11,6,1.967582201455849
CMT,10mi+,12,0,2.0737063663699615
CMT,10mi+,12,1,2.204140773164313
CMT,10mi+,12,2,2.1800921107957763
CMT,10mi+,12,3,2.45342555157914
CMT,10mi+,12,4,2.3358867629735927
CMT,10mi+,12,5,2.0691280315843414
CMT,10mi+,12,6,1.9741192841514812
CMT,10mi+,13,0,2.0734286262754926
CMT,10mi+,13,1,2.13730215422702
CMT,10mi+,13,2,2.3005981083952527
CMT,10mi+,13,3,2.4220880616384797
CMT,10mi+,13,4,2.3660985498336586
CMT,10mi+,13,5,2.0234188381512146
CMT,10mi+,13,6,2.031526432464764
CMT,10mi+,14,0,2.2539298576183286
CMT,10mi+,14,1,2.1548238032162654
CMT,10mi+,14,2,2.2945435401708054
CMT,10mi+,14,3,2.5249016191768967
CMT,10mi+,14,4,2.785115846453919
CMT,10mi+,14,5,2.177770011562668
CMT,10mi+,14,6,2.133328375609885
CMT,10mi+,15,0,2.4293615775301234
CMT,10mi+,15,1,2.282471880605911
CMT,10mi+,15,2,2.621444776473221
CMT,10mi+,15,3,2.8297643080288424
CMT,10mi+,15,4,2.9152616214678875
CMT,10mi+,15,5,2.3335983651232897
CMT,10mi+,15,6,2.399188121485922
CMT,10mi+,16,0,2.4931408763872684
CMT,10mi+,16,1,2.323165318232762
CMT,10mi+,16,2,2.707533045096053
CMT,10mi+,16,3,2.811694036048575
CMT,10mi+,16,4,3.0274481097332657
CMT,10mi+,16,5,2.2794008282175855
CMT,10mi+,16,6,2.549739507824992
CMT,10mi+,17,0,2.5066978637871444
CMT,10mi+,17,1,2.472056301149687
CMT,10mi+,17,2,2.7080604658413567
CMT,10mi+,17,3,2.9952463858672216
CMT,10mi+,17,4,3.17933208706249
CMT,10mi+,17,5,2.552248285282457
CMT,10mi+,17,6,2.4222238558370623
CMT,10mi+,18,0,2.262529419738419
CMT,10mi+,18,1,2.2082846345680434
CMT,10mi+,18,2,2.477692594382003
CMT,10mi+,18,3,2.6905945476240425
CMT,10mi+,18,4,2.844544256806941
CMT,10mi+,18,5,2.3793945433095427
CMT,10mi+,18,6,2.1247252158145775
CMT,10mi+,19,0,1.978952209743805
CMT,10mi+,19,1,1.9653612007492303
CMT,10mi+,19,2,2.06186535617807
CMT,10mi+,19,3,2.0700542994118227
CMT,10mi+,19,4,2.454841567216529
CMT,10mi+,19,5,2.2394861473652328
CMT,10mi+,19,6,1.9460358830127527
CMT,10mi+,20,0,1.7735666763622202
CMT,10mi+,20,1,1.7516068751227607
CMT,10mi+,20,2,1.8168175200474512
CMT,10mi+,20,3,1.9579580838439634
CMT,10mi+,20,4,2.2219114968146685
CMT,10mi+,20,5,1.9180174033075559
CMT,10mi+,20,6,1.872004541008718
CMT,10mi+,21,0,1.7645227000617763
CMT,10mi+,21,1,1.8098593248471442
CMT,10mi+,21,2,1.8763410825729776
CMT,10mi+,21,3,1.8211116757030632
CMT,10mi+,21,4,2.0475197233901548
CMT,10mi+,21,5,1.9094595924512197
CMT,10mi+,21,6,1.7967794648158455
CMT,10mi+,22,0,1.8889810223405192
CMT,10mi+,22,1,1.7554123755823512
CMT,10mi+,22,2,1.9525037682692448
CMT,10mi+,22,3,2.0099756117080942
CMT,10mi+,22,4,2.022427568282381
CMT,10mi+,22,5,2.008496894899624
CMT,10mi+,22,6,1.7175790091626328
CMT,10mi+,23,0,1.8203976711805567
CMT,10mi+,23,1,1.787339046204081
CMT,10mi+,23,2,1.8573923489819044
CMT,10mi+,23,3,2.0172590882116412
CMT,10mi+,23,4,2.1317443469706316
CMT,10mi+,23,5,1.9654763451840251
CMT,10mi+,23,6,1.7032204815210024
VTS,0–1mi,0,0,5.932507879433051
VTS,0–1mi,0,1,7.84147790744481
VTS,0–1mi,0,2,9.284736462740279
VTS,0–1mi,0,3,6.421739247993648
VTS,0–1mi,0,4,7.144970460477927
VTS,0–1mi,0,5,8.495116386425908
VTS,0–1mi,0,6,10.617663064769944
VTS,0–1mi,1,0,6.4648223119400345
VTS,0–1mi,1,1,14.036439721279148
VTS,0–1mi,1,2,6.528631001108781
VTS,0–1mi,1,3,6.545251803326666
VTS,0–1mi,1,4,6.901598834150173
VTS,0–1mi,1,5,7.366086328423368
VTS,0–1mi,1,6,13.583337154231154
VTS,0–1mi,2,0,5.739418766486536
VTS,0–1mi,2,1,6.693932496518198
VTS,0–1mi,2,2,6.839554303098381
VTS,0–1mi,2,3,125.62624970812885
VTS,0–1mi,2,4,10.336601219836398
VTS,0–1mi,2,5,7.493162169613233
VTS,0–1mi,2,6,7.3944405273497615
VTS,0–1mi,3,0,7.993433745751199
VTS,0–1mi,3,1,6.815810762231201
VTS,0–1mi,3,2,6.350254350475429
VTS,0–1mi,3,3,9.561393296091198
VTS,0–1mi,3,4,6.289755147672609
VTS,0–1mi,3,5,8.250948991372193
VTS,0–1mi,3,6,8.463580956954173
VTS,0–1mi,4,0,6.530956692156909
VTS,0–1mi,4,1,7.291973699734921
VTS,0–1mi,4,2,6.338259942068196
VTS,0–1mi,4,3,7.8294931282067814
VTS,0–1mi,4,4,7.3567052844156295
VTS,0–1mi,4,5,6.543329428211972
VTS,0–1mi,4,6,7.597474725833715
VTS,0–1mi,5,0,5.3512291816411794
VTS,0–1mi,5,1,5.583793689698841
VTS,0–1mi,5,2,4.979470797652172
VTS,0–1mi,5,3,5.439798489080174
VTS,0–1mi,5,4,6.039294147917913
VTS,0–1mi,5,5,9.07364843654691
VTS,0–1mi,5,6,6.569601381804039
VTS,0–1mi,6,0,6.168985097464447
VTS,0–1mi,6,1,7.3806401661424275
VTS,0–1mi,6,2,5.825427413702195
VTS,0–1mi,6,3,6.636412019040228
VTS,0–1mi,6,4,6.087436235446687
VTS,0–1mi,6,5,4.777588873045566
VTS,0–1mi,6,6,5.986803381271706
VTS,0–1mi,7,0,7.184037707909974
VTS,0–1mi,7,1,7.713129025061208
VTS,0–1mi,7,2,11.168214798848759
VTS,0–1mi,7,3,12.069436194040787
VTS,0–1mi,7,4,6.457612168700526
VTS,0–1mi,7,5,5.576340770917831
VTS,0–1mi,7,6,4.962148839079832
VTS,0–1mi,8,0,9.649358449079514
VTS,0–1mi,8,1,9.670513600577806
VTS,0–1mi,8,2,14.182609318040154
VTS,0–1mi,8,3,9.757843996081746
VTS,0–1mi,8,4,10.493270017904642
VTS,0–1mi,8,5,6.8121758473275476
VTS,0–1mi,8,6,6.018994945462692
VTS,0–1mi,9,0,8.177530558459898
VTS,0–1mi,9,1,10.966662210144731
VTS,0–1mi,9,2,13.589794690706865
VTS,0–1mi,9,3,9.879840964866753
VTS,0–1mi,9,4,10.00302148589318
VTS,0–1mi,9,5,6.999203082523412
VTS,0–1mi,9,6,9.212231900290634
VTS,0–1mi,10,0,10.489330069627123
VTS,0–1mi,10,1,9.076656350420997
VTS,0–1mi,10,2,9.643121682430444
VTS,0–1mi,10,3,12.435659846444919
VTS,0–1mi,10,4,11.618955512954638
VTS,0–1mi,10,5,6.51049835282482
VTS,0–1mi,10,6,9.735661903365253
VTS,0–1mi,11,0,12.286860223847869
VTS,0–1mi,11,1,11.596739899681154
VTS,0–1mi,11,2,12.656040393843298
VTS,0–1mi,11,3,14.01766513140083
VTS,0–1mi,11,4,12.550324040375283
VTS,0–1mi,11,5,7.097449337766693
VTS,0–1mi,11,6,7.835585679224597
VTS,0–1mi,12,0,12.132376773947387
VTS,0–1mi,12,1,14.774783318881909
VTS,0–1mi,12,2,12.80884851371564
VTS,0–1mi,12,3,9.821559513688321
VTS,0–1mi,12,4,10.628134346344378
VTS,0–1mi,12,5,8.4952955035749
VTS,0–1mi,12,6,7.576315840277458
VTS,0–1mi,13,0,7.687815994395872
VTS,0–1mi,13,1,11.42438271251954
VTS,0–1mi,13,2,8.932632295218545
VTS,0–1mi,13,3,9.254267953312116
VTS,0–1mi,13,4,12.199112174694392
VTS,0–1mi,13,5,7.5571117847396465
VTS,0–1mi,13,6,10.441342445037067
VTS,0–1mi,14,0,17.988208118248806
VTS,0–1mi,14,1,10.253064364883492
VTS,0–1mi,14,2,20.679375408287573
VTS,0–1mi,14,3,10.240115309549983
VTS,0–1mi,14,4,17.780841211582427
VTS,0–1mi,14,5,9.592168042131147
VTS,0–1mi,14,6,8.083316006225536
VTS,0–1mi,15,0,18.255886777133128
VTS,0–1mi,15,1,9.716771507901267
VTS,0–1mi,15,2,12.843754165339494
VTS,0–1mi,15,3,8.814502903242017
VTS,0–1mi,15,4,13.031355389376182
VTS,0–1mi,15,5,9.057861157391072
VTS,0–1mi,15,6,14.17003229344147
VTS,0–1mi,16,0,11.637396884073599
VTS,0–1mi,16,1,11.446732348403458
VTS,0–1mi,16,2,14.300787478953438
VTS,0–1mi,16,3,11.410279521324568
VTS,0–1mi,16,4,9.718169871062454
VTS,0–1mi,16,5,8.42053410033349
VTS,0–1mi,16,6,8.385470368251566
VTS,0–1mi,17,0,9.70215169354273
VTS,0–1mi,17,1,13.781799453122883
VTS,0–1mi,17,2,14.878681334412642
VTS,0–1mi,17,3,9.087123859699071
VTS,0–1mi,17,4,16.13523103914191
VTS,0–1mi,17,5,12.494442031401508
VTS,0–1mi,17,6,8.744531532957629
VTS,0–1mi,18,0,19.362326003595356
VTS,0–1mi,18,1,8.881489229014539
VTS,0–1mi,18,2,14.093921699596601
VTS,0–1mi,18,3,18.177954058565696
VTS,0–1mi,18,4,12.668462679293041
VTS,0–1mi,18,5,9.164394323704139
VTS,0–1mi,18,6,8.011323560387442
VTS,0–1mi,19,0,9.701588826413532
VTS,0–1mi,19,1,8.26185238694699
VTS,0–1mi,19,2,11.347892601568535
VTS,0–1mi,19,3,7.942312066045072
VTS,0–1mi,19,4,9.579338744752041
VTS,0–1mi,19,5,9.422246121035913
VTS,0–1mi,19,6,8.025481813829181
VTS,0–1mi,20,0,16.006125959699478
VTS,0–1mi,20,1,7.764873465683644
VTS,0–1mi,20,2,11.862757521998976
VTS,0–1mi,20,3,7.273423885145898
VTS,0–1mi,20,4,9.101246383610539
VTS,0–1mi,20,5,11.94336699320475
VTS,0–1mi,20,6,6.991829498789234
VTS,0–1mi,21,0,6.747748298724246
VTS,0–1mi,21,1,6.802212791469299
VTS,0–1mi,21,2,10.65198341000042
VTS,0–1mi,21,3,10.74225641284565
VTS,0–1mi,21,4,26.579293668686113
VTS,0–1mi,21,5,7.916906791524956
VTS,0–1mi,21,6,7.315016773083883
VTS,0–1mi,22,0,11.093643610390727
VTS,0–1mi,22,1,7.434733599326686
VTS,0–1mi,22,2,32.09439264748743
VTS,0–1mi,22,3,10.808579440089304
VTS,0–1mi,22,4,7.968340603183819
VTS,0–1mi,22,5,8.134947281264463
VTS,0–1mi,22,6,6.52134406228813
VTS,0–1mi,23,0,14.875292164683582
VTS,0–1mi,23,1,7.224778317448245
VTS,0–1mi,23,2,9.19598337413984
VTS,0–1mi,23,3,7.656137482785467
VTS,0–1mi,23,4,12.787928114534367
VTS,0–1mi,23,5,10.470951062945852
VTS,0–1mi,23,6,6.873629026518541
VTS,1–3mi,0,0,3.63874030762028
VTS,1–3mi,0,1,4.8262245052922355
VTS,1–3mi,0,2,4.5251689542227265
VTS,1–3mi,0,3,4.400550964159666
VTS,1–3mi,0,4,4.991725913800324
VTS,1–3mi,0,5,5.105082113636103
VTS,1–3mi,0,6,5.499403306386944
VTS,1–3mi,1,0,3.8220355301142885
VTS,1–3mi,1,1,4.926894125384704
VTS,1–3mi,1,2,3.9846643794975742
VTS,1–3mi,1,3,3.8953550553184924
VTS,1–3mi,1,4,4.383107562048191
VTS,1–3mi,1,5,4.4618979507782
VTS,1–3mi,1,6,4.90829385710232
VTS,1–3mi,2,0,3.835401511284294
VTS,1–3mi,2,1,4.226921373567932
VTS,1–3mi,2,2,4.2032910293928705
VTS,1–3mi,2,3,3.7053518121841598
VTS,1–3mi,2,4,3.9972067353203418
VTS,1–3mi,2,5,4.354346427174959
VTS,1–3mi,2,6,5.133742549316454
VTS,1–3mi,3,0,3.799575884136809
VTS,1–3mi,3,1,4.293247622697891
VTS,1–3mi,3,2,3.8650120305100897
VTS,1–3mi,3,3,3.7998432139633125
VTS,1–3mi,3,4,3.9117526385282937
VTS,1–3mi,3,5,4.046945860525943
VTS,1–3mi,3,6,4.2008649382450205
VTS,1–3mi,4,0,3.6021855448404057
VTS,1–3mi,4,1,3.655130466233713
VTS,1–3mi,4,2,3.7557622261974286
VTS,1–3mi,4,3,3.6123996865791503
VTS,1–3mi,4,4,3.7627731726356486
VTS,1–3mi,4,5,3.9596335424668774
VTS,1–3mi,4,6,4.049862159626104
VTS,1–3mi,5,0,3.5190604483928087
VTS,1–3mi,5,1,3.6856303152425025
VTS,1–3mi,5,2,3.3040779450175704
VTS,1–3mi,5,3,3.5536555221362893
VTS,1–3mi,5,4,3.7252471463157133
VTS,1–3mi,5,5,3.6056746360312486
VTS,1–3mi,5,6,5.289291810266257
VTS,1–3mi,6,0,4.071521207157226
VTS,1–3mi,6,1,4.17602471256414
VTS,1–3mi,6,2,4.371623085173423
VTS,1–3mi,6,3,4.069857722767002
VTS,1–3mi,6,4,4.301960695385496
VTS,1–3mi,6,5,4.126455636060284
VTS,1–3mi,6,6,3.820190858345636
VTS,1–3mi,7,0,5.130101078082929
VTS,1–3mi,7,1,5.220641363278534
VTS,1–3mi,7,2,5.098262661601788
VTS,1–3mi,7,3,5.686465239728178
VTS,1–3mi,7,4,5.121328681082369
VTS,1–3mi,7,5,3.6959382241890344
VTS,1–3mi,7,6,4.642857515038591
VTS,1–3mi,8,0,6.288133943276522
VTS,1–3mi,8,1,6.063007332241062
VTS,1–3mi,8,2,5.9454531582282435
VTS,1–3mi,8,3,6.724768528582907
VTS,1–3mi,8,4,6.20625559709526
VTS,1–3mi,8,5,4.031546389985421
VTS,1–3mi,8,6,4.149176589759113
VTS,1–3mi,9,0,6.001886610293925
VTS,1–3mi,9,1,6.869109299417608
VTS,1–3mi,9,2,6.8398194765740845
VTS,1–3mi,9,3,7.305847560447226
VTS,1–3mi,9,4,7.145932689002024
VTS,1–3mi,9,5,4.515749727409732
VTS,1–3mi,9,6,4.449319831426061
VTS,1–3mi,10,0,5.908738816859386
VTS,1–3mi,10,1,6.46959562227145
VTS,1–3mi,10,2,6.90887129809294
VTS,1–3mi,10,3,6.974436351749933
VTS,1–3mi,10,4,6.773315325310028
VTS,1–3mi,10,5,4.859817478629689
VTS,1–3mi,10,6,4.054205775187235
VTS,1–3mi,11,0,6.148314764987158
VTS,1–3mi,11,1,6.549341036093168
VTS,1–3mi,11,2,6.989925043576611
VTS,1–3mi,11,3,7.089268818606006
VTS,1–3mi,11,4,6.627199513491801
VTS,1–3mi,11,5,4.855548580034459
VTS,1–3mi,11,6,4.676728098544206
VTS,1–3mi,12,0,5.955174662394695
VTS,1–3mi,12,1,6.330123599361599
VTS,1–3mi,12,2,7.193834211715134
VTS,1–3mi,12,3,6.455238996559388
VTS,1–3mi,12,4,6.394991079769616
VTS,1–3mi,12,5,5.1810581392549855
VTS,1–3mi,12,6,5.3707661253303325
VTS,1–3mi,13,0,5.866105892708132
VTS,1–3mi,13,1,5.99378042089802
VTS,1–3mi,13,2,7.695417308253725
VTS,1–3mi,13,3,6.818235354422937
VTS,1–3mi,13,4,6.685768543169565
VTS,1–3mi,13,5,5.7232713528902694
VTS,1–3mi,13,6,6.01025412113601
VTS,1–3mi,14,0,7.481737200204112
VTS,1–3mi,14,1,7.125170329908588
VTS,1–3mi,14,2,6.337856754267283
VTS,1–3mi,14,3,7.46336864288937
VTS,1–3mi,14,4,6.815990712982711
VTS,1–3mi,14,5,5.753221577515807
VTS,1–3mi,14,6,5.7534323807178565
VTS,1–3mi,15,0,6.016396251254815
VTS,1–3mi,15,1,6.114980918221558
VTS,1–3mi,15,2,6.2349725727247804
VTS,1–3mi,15,3,6.3564648763241385
VTS,1–3mi,15,4,9.102371386276426
VTS,1–3mi,15,5,5.428305659067705
VTS,1–3mi,15,6,6.2703050359292885
VTS,1–3mi,16,0,5.402346219273398
VTS,1–3mi,16,1,5.668084989399639
VTS,1–3mi,16,2,6.262939025941315
VTS,1–3mi,16,3,7.1641943321573045
VTS,1–3mi,16,4,7.666778510321536
VTS,1–3mi,16,5,6.2704574627598735
VTS,1–3mi,16,6,5.231743367524321
VTS,1–3mi,17,0,5.192135296905209
VTS,1–3mi,17,1,5.960726950643063
VTS,1–3mi,17,2,6.842529811477898
VTS,1–3mi,17,3,6.077961053591461
VTS,1–3mi,17,4,6.241534401155101
VTS,1–3mi,17,5,5.1794571274030545
VTS,1–3mi,17,6,5.095412751910166
VTS,1–3mi,18,0,6.003391080560869
VTS,1–3mi,18,1,7.2654807923462625
VTS,1–3mi,18,2,6.001102394693345
VTS,1–3mi,18,3,6.569286406433332
VTS,1–3mi,18,4,6.983695623973692
VTS,1–3mi,18,5,5.769595295933966
VTS,1–3mi,18,6,5.5663221942845285
VTS,1–3mi,19,0,5.07091569627116
VTS,1–3mi,19,1,5.793857368744733
VTS,1–3mi,19,2,5.882146082330271
VTS,1–3mi,19,3,5.703865565285394
VTS,1–3mi,19,4,6.125438755179115
VTS,1–3mi,19,5,6.96950947370249
VTS,1–3mi,19,6,5.017818581473106
VTS,1–3mi,20,0,4.535786744744633
VTS,1–3mi,20,1,4.889823391638679
VTS,1–3mi,20,2,5.339143797051226
VTS,1–3mi,20,3,5.558802333566473
VTS,1–3mi,20,4,6.626879009290022
VTS,1–3mi,20,5,5.516915992832464
VTS,1–3mi,20,6,4.49550550843044
VTS,1–3mi,21,0,4.215619970640038
VTS,1–3mi,21,1,4.642815305572157
VTS,1–3mi,21,2,4.700778753815261
VTS,1–3mi,21,3,4.840440754679435
VTS,1–3mi,21,4,5.569178885099417
VTS,1–3mi,21,5,5.6486157773542605
VTS,1–3mi,21,6,4.322492178310689
VTS,1–3mi,22,0,4.259678460568206
VTS,1–3mi,22,1,4.462340283383963
VTS,1–3mi,22,2,4.711525747241718
VTS,1–3mi,22,3,5.738431466229454
VTS,1–3mi,22,4,6.110940810751903
VTS,1–3mi,22,5,5.526992420919831
VTS,1–3mi,22,6,5.141592224886153
VTS,1–3mi,23,0,5.560197243842921
VTS,1–3mi,23,1,4.287401788124115
VTS,1–3mi,23,2,4.350594319214062
VTS,1–3mi,23,3,4.598696601064392
VTS,1–3mi,23,4,5.406516570709574
VTS,1–3mi,23,5,5.582718007935637
VTS,1–3mi,23,6,4.887996554347612
VTS,3–6mi,0,0,3.0770731115353787
VTS,3–6mi,0,1,3.592726728142568
VTS,3–6mi,0,2,3.3363866744188257
VTS,3–6mi,0,3,3.403913070289897
VTS,3–6mi,0,4,3.4428336124911274
VTS,3–6mi,0,5,4.037024100818456
VTS,3–6mi,0,6,3.8226512135798605
VTS,3–6mi,1,0,3.1860967766655532
VTS,3–6mi,1,1,3.4899671661207576
VTS,3–6mi,1,2,3.1411306800228833
VTS,3–6mi,1,3,3.1860612307235296
VTS,3–6mi,1,4,3.193250381555204
VTS,3–6mi,1,5,3.567657757873508
VTS,3–6mi,1,6,3.5426996540839863
VTS,3–6mi,2,0,2.9848324081293067
VTS,3–6mi,2,1,3.0749596750424777
VTS,3–6mi,2,2,2.9981639985898165
VTS,3–6mi,2,3,3.015804008865007
VTS,3–6mi,2,4,2.913450013307434
VTS,3–6mi,2,5,3.5054859176284654
VTS,3–6mi,2,6,3.624937718222134
VTS,3–6mi,3,0,2.928593698548757
VTS,3–6mi,3,1,3.3472650973888065
VTS,3–6mi,3,2,3.066422759357445
VTS,3–6mi,3,3,3.0497981386474518
VTS,3–6mi,3,4,2.9724529197432643
VTS,3–6mi,3,5,3.3735322717254186
VTS,3–6mi,3,6,3.456698150193708
VTS,3–6mi,4,0,3.1742361149260914
VTS,3–6mi,4,1,3.1594710118031744
VTS,3–6mi,4,2,2.984108410893112
VTS,3–6mi,4,3,2.9512456721205313
VTS,3–6mi,4,4,2.9898315914151574
VTS,3–6mi,4,5,3.2297658258820667
VTS,3–6mi,4,6,3.412987944056093
VTS,3–6mi,5,0,2.9395770311017895
VTS,3–6mi,5,1,3.247927742892182
VTS,3–6mi,5,2,3.133097365254434
VTS,3–6mi,5,3,2.909533030660979
VTS,3–6mi,5,4,3.021115637837653
VTS,3–6mi,5,5,3.0734996805501327
VTS,3–6mi,5,6,3.1574810769117034
VTS,3–6mi,6,0,3.098639394046868
VTS,3–6mi,6,1,3.2343923908783974
VTS,3–6mi,6,2,3.3665196376167343
VTS,3–6mi,6,3,3.269046250703681
VTS,3–6mi,6,4,3.1966825964453074
VTS,3–6mi,6,5,3.161624771531769
VTS,3–6mi,6,6,2.9968732783516026
VTS,3–6mi,7,0,3.6847412166088724
VTS,3–6mi,7,1,3.62972482658064
VTS,3–6mi,7,2,4.24095834942793
VTS,3–6mi,7,3,4.161460335129374
VTS,3–6mi,7,4,4.0062715097479575
VTS,3–6mi,7,5,3.1391523975118667
VTS,3–6mi,7,6,3.1541864113041367
VTS,3–6mi,8,0,4.728247148377494
VTS,3–6mi,8,1,4.951465046241046
VTS,3–6mi,8,2,4.898871840249124
VTS,3–6mi,8,3,5.3275890369081
VTS,3–6mi,8,4,4.563838169606898
VTS,3–6mi,8,5,3.2144422159971584
VTS,3–6mi,8,6,3.0654579347972595
VTS,3–6mi,9,0,4.5545073503081
VTS,3–6mi,9,1,4.671922283894774
VTS,3–6mi,9,2,5.563280160491949
VTS,3–6mi,9,3,5.076292375606975
VTS,3–6mi,9,4,5.015982696498077
VTS,3–6mi,9,5,3.735449721445367
VTS,3–6mi,9,6,3.3176992330996624
VTS,3–6mi,10,0,4.824320006205334
VTS,3–6mi,10,1,4.080475704298963
VTS,3–6mi,10,2,4.343927157582399
VTS,3–6mi,10,3,5.49752343620389
VTS,3–6mi,10,4,4.920384647516314
VTS,3–6mi,10,5,3.4650907324389046
VTS,3–6mi,10,6,3.452141240383688
VTS,3–6mi,11,0,4.445692784386443
VTS,3–6mi,11,1,4.350896356812523
VTS,3–6mi,11,2,4.7609290179495325
VTS,3–6mi,11,3,5.0707250470041005
