vendor_id,distance_bin,hour,dayofweek,minutes_per_mile
CMT,6–10mi,17,3,4.001085547744771
CMT,6–10mi,17,4,3.2743737609192967
CMT,6–10mi,17,5,3.255101558697152
CMT,6–10mi,17,6,3.2110410395181117
CMT,6–10mi,18,0,3.2510008662094685
CMT,6–10mi,18,1,3.0792055152254245
CMT,6–10mi,18,2,3.28649305103167
CMT,6–10mi,18,3,3.421402971321763
CMT,6–10mi,18,4,3.0723963882056817
CMT,6–10mi,18,5,3.5016945222035
CMT,6–10mi,18,6,2.8369681798339643
CMT,6–10mi,19,0,3.0827553638580225
CMT,6–10mi,19,1,2.9424088921270766
CMT,6–10mi,19,2,2.957758515888109
CMT,6–10mi,19,3,3.1491104518636863
CMT,6–10mi,19,4,3.1792273259036232
CMT,6–10mi,19,5,3.397635187192484
CMT,6–10mi,19,6,2.9503835988125275
CMT,6–10mi,20,0,3.355538629808752
CMT,6–10mi,20,1,2.7509000714196925
CMT,6–10mi,20,2,2.8108287210700547
CMT,6–10mi,20,3,2.9932699946646895
CMT,6–10mi,20,4,2.93379331214835
CMT,6–10mi,20,5,3.084941588099085
CMT,6–10mi,20,6,2.8551833110185614
CMT,6–10mi,21,0,3.098831120233885
CMT,6–10mi,21,1,2.8455631088081357
CMT,6–10mi,21,2,2.745817982630482
CMT,6–10mi,21,3,3.141242495799482
CMT,6–10mi,21,4,2.997418277172346
CMT,6–10mi,21,5,3.1698237664856643
CMT,6–10mi,21,6,2.661670064383455
CMT,6–10mi,22,0,2.8539612545661264
CMT,6–10mi,22,1,2.7944520993202677
CMT,6–10mi,22,2,2.8125899646851824
CMT,6–10mi,22,3,3.2569731951698846
CMT,6–10mi,22,4,2.9750140293634537
CMT,6–10mi,22,5,3.0840352259419657
CMT,6–10mi,22,6,2.540867609805895
CMT,6–10mi,23,0,2.7430129711772855
CMT,6–10mi,23,1,2.689135114095217
CMT,6–10mi,23,2,2.834363068122199
CMT,6–10mi,23,3,3.104928224115908
CMT,6–10mi,23,4,3.0999012165474564
CMT,6–10mi,23,5,3.1897768318517925
CMT,6–10mi,23,6,2.3909756182594557
CMT,10mi+,0,0,1.774101646977431
CMT,10mi+,0,1,1.8613210076997886
CMT,10mi+,0,2,1.8225468812792958
CMT,10mi+,0,3,1.8892330007506604
CMT,10mi+,0,4,1.9973659533608514
CMT,10mi+,0,5,1.972972151087606
CMT,10mi+,0,6,2.1174765179356227
CMT,10mi+,1,0,1.8316622171741197
CMT,10mi+,1,1,1.8274570382692432
CMT,10mi+,1,2,1.823607823604962
CMT,10mi+,1,3,1.9405822880403747
CMT,10mi+,1,4,1.9266462838848017
CMT,10mi+,1,5,2.0072977210838294
CMT,10mi+,1,6,2.104409878131657
CMT,10mi+,2,0,1.9891100698183635
CMT,10mi+,2,1,1.960354480984057
CMT,10mi+,2,2,1.8703355990547148
CMT,10mi+,2,3,1.9496255910816809
CMT,10mi+,2,4,2.0193489487077594
CMT,10mi+,2,5,1.992420851116038
CMT,10mi+,2,6,2.029871525504387
CMT,10mi+,3,0,1.8784247013508175
CMT,10mi+,3,1,2.002089731868362
CMT,10mi+,3,2,1.8116991443923514
CMT,10mi+,3,3,1.867525119067989
CMT,10mi+,3,4,1.857637228901673
CMT,10mi+,3,5,2.0793058619853513
CMT,10mi+,3,6,2.1239270957336025
CMT,10mi+,4,0,1.7529412387611818
CMT,10mi+,4,1,1.744227006221745
CMT,10mi+,4,2,1.76945107642214
CMT,10mi+,4,3,1.7483843876157454
CMT,10mi+,4,4,1.788890358103554
CMT,10mi+,4,5,1.9122257199578605
CMT,10mi+,4,6,2.089867210269321
CMT,10mi+,5,0,1.7164390049181977
CMT,10mi+,5,1,1.7840044569781215
CMT,10mi+,5,2,1.6978870027686712
CMT,10mi+,5,3,1.7138640705345982
CMT,10mi+,5,4,1.8141377812439172
CMT,10mi+,5,5,1.7394758476288472
CMT,10mi+,5,6,1.7738678826258618
CMT,10mi+,6,0,2.21695139357123
CMT,10mi+,6,1,2.182799540239565
CMT,10mi+,6,2,2.1054740458599914
CMT,10mi+,6,3,1.95298156989043
CMT,10mi+,6,4,2.2095626215694684
CMT,10mi+,6,5,1.688624361310866
CMT,10mi+,6,6,1.686516752787408
CMT,10mi+,7,0,2.857274206611329
CMT,10mi+,7,1,3.0324158658689067
CMT,10mi+,7,2,2.701295519156077
CMT,10mi+,7,3,2.51400720722958
CMT,10mi+,7,4,2.7404680698724686
CMT,10mi+,7,5,1.7351490061428008
CMT,10mi+,7,6,1.6666290556856453
CMT,10mi+,8,0,2.945352300622506
CMT,10mi+,8,1,2.945307567123925
CMT,10mi+,8,2,2.682849827403244
CMT,10mi+,8,3,2.599933271447244
CMT,10mi+,8,4,2.8157938549515062
CMT,10mi+,8,5,1.8491145482561309
CMT,10mi+,8,6,1.7495864877644216
CMT,10mi+,9,0,2.61187105646526
CMT,10mi+,9,1,2.609755133866535
CMT,10mi+,9,2,2.496762925006514
CMT,10mi+,9,3,2.4872284057541743
CMT,10mi+,9,4,2.607386540435777
CMT,10mi+,9,5,2.0612766152693287
CMT,10mi+,9,6,1.8319364865312624
CMT,10mi+,10,0,2.4143809092729565
CMT,10mi+,10,1,2.7770771931606797
CMT,10mi+,10,2,2.5371686674392318
CMT,10mi+,10,3,2.51019608682559
CMT,10mi+,10,4,2.4013167110345877
CMT,10mi+,10,5,2.1144517247508205
CMT,10mi+,10,6,1.894421346823164
CMT,10mi+,11,0,2.5321519884697463
CMT,10mi+,11,1,2.512329632256286
CMT,10mi+,11,2,2.541890200786789
CMT,10mi+,11,3,2.6016894315064594
CMT,10mi+,11,4,2.410185454348084
CMT,10mi+,11,5,2.1687735534143715
CMT,10mi+,11,6,1.9568716473410972
CMT,10mi+,12,0,2.481084394572154
CMT,10mi+,12,1,2.466420383717903
CMT,10mi+,12,2,2.3076265512036183
CMT,10mi+,12,3,2.4642481319742107
CMT,10mi+,12,4,2.352846992386484
CMT,10mi+,12,5,2.285634567030932
CMT,10mi+,12,6,2.107928701884928
CMT,10mi+,13,0,2.4485060294308014
CMT,10mi+,13,1,2.2934933517326903
CMT,10mi+,13,2,2.3689757145356745
CMT,10mi+,13,3,2.4867219318028715
CMT,10mi+,13,4,2.6053913698572595
CMT,10mi+,13,5,2.269834627402785
CMT,10mi+,13,6,2.1536779264559374
CMT,10mi+,14,0,2.5527963255970496
CMT,10mi+,14,1,2.457886070011914
CMT,10mi+,14,2,2.4934329794540835
CMT,10mi+,14,3,2.698278860743218
CMT,10mi+,14,4,2.7214954527531177
CMT,10mi+,14,5,2.2959341223887884
CMT,10mi+,14,6,2.368730572117749
CMT,10mi+,15,0,2.790943762588347
CMT,10mi+,15,1,2.585524887686264
CMT,10mi+,15,2,2.9159318451656526
CMT,10mi+,15,3,2.8065454468663042
CMT,10mi+,15,4,2.893957645550595
CMT,10mi+,15,5,2.5420944786222264
CMT,10mi+,15,6,2.556918069241662
CMT,10mi+,16,0,2.974875695942705
CMT,10mi+,16,1,2.812259813728357
CMT,10mi+,16,2,2.8671053020876944
CMT,10mi+,16,3,3.2251972317615243
CMT,10mi+,16,4,2.9885774508957748
CMT,10mi+,16,5,2.490745927517173
CMT,10mi+,16,6,2.529703282375659
CMT,10mi+,17,0,2.9472262662273296
CMT,10mi+,17,1,2.677042275322347
CMT,10mi+,17,2,3.041184835416287
CMT,10mi+,17,3,3.299738825368394
CMT,10mi+,17,4,2.887790666184174
CMT,10mi+,17,5,2.468119543344031
CMT,10mi+,17,6,2.4955887877534533
CMT,10mi+,18,0,2.7639999873279093
CMT,10mi+,18,1,2.505008828755803
CMT,10mi+,18,2,2.7490880766406787
CMT,10mi+,18,3,2.7483680715552854
CMT,10mi+,18,4,2.512477627949251
CMT,10mi+,18,5,2.429338375301623
CMT,10mi+,18,6,2.2655300721761202
CMT,10mi+,19,0,2.4804017054735312
CMT,10mi+,19,1,2.0815351020073143
CMT,10mi+,19,2,2.1687858784802994
CMT,10mi+,19,3,2.3319188364428145
CMT,10mi+,19,4,2.298970229056884
CMT,10mi+,19,5,2.416736618686186
CMT,10mi+,19,6,2.166174703266482
CMT,10mi+,20,0,2.3844635933327623
CMT,10mi+,20,1,1.895687990854897
CMT,10mi+,20,2,2.0934931565272508
CMT,10mi+,20,3,2.2048900188735363
CMT,10mi+,20,4,2.1833412806136443
CMT,10mi+,20,5,2.1690746012924826
CMT,10mi+,20,6,2.077621122026164
CMT,10mi+,21,0,2.182453801130531
CMT,10mi+,21,1,1.9435089003264048
CMT,10mi+,21,2,2.0264083301810167
CMT,10mi+,21,3,2.1109424961412584
CMT,10mi+,21,4,2.0617323043414464
CMT,10mi+,21,5,2.223204691363183
CMT,10mi+,21,6,1.9534361157389613
CMT,10mi+,22,0,2.142200144344062
CMT,10mi+,22,1,1.9605683698039387
CMT,10mi+,22,2,1.9884403966228523
CMT,10mi+,22,3,2.0741559638278697
CMT,10mi+,22,4,2.0195249844467886
CMT,10mi+,22,5,2.084020561580013
CMT,10mi+,22,6,1.830975205964209
CMT,10mi+,23,0,1.9411826324929629
CMT,10mi+,23,1,1.8424629232681229
CMT,10mi+,23,2,2.0172770565807356
CMT,10mi+,23,3,2.042103670226633
CMT,10mi+,23,4,2.10824820658748
CMT,10mi+,23,5,2.2474267094659224
CMT,10mi+,23,6,1.7798904557477355
VTS,0–1mi,0,0,6.311934286789874
VTS,0–1mi,0,1,6.729292569986967
VTS,0–1mi,0,2,6.914355034212562
VTS,0–1mi,0,3,7.635934618201827
VTS,0–1mi,0,4,7.483412433993236
VTS,0–1mi,0,5,8.65998912014717
VTS,0–1mi,0,6,8.302728412135838
VTS,0–1mi,1,0,6.167507819147098
VTS,0–1mi,1,1,6.272846269208367
VTS,0–1mi,1,2,6.625011475652684
VTS,0–1mi,1,3,7.26381978364509
VTS,0–1mi,1,4,7.768128142542025
VTS,0–1mi,1,5,7.88130988479006
VTS,0–1mi,1,6,8.920814392184587
VTS,0–1mi,2,0,6.628732959025347
VTS,0–1mi,2,1,7.12477414060695
VTS,0–1mi,2,2,6.2631448454605465
VTS,0–1mi,2,3,6.655750088498366
VTS,0–1mi,2,4,6.992764911750413
VTS,0–1mi,2,5,8.256013207102589
VTS,0–1mi,2,6,8.522561015573553
VTS,0–1mi,3,0,6.702716923906206
VTS,0–1mi,3,1,6.087860327629141
VTS,0–1mi,3,2,6.166234602498597
VTS,0–1mi,3,3,8.001392139606484
VTS,0–1mi,3,4,7.08270844578143
VTS,0–1mi,3,5,8.049217950777035
VTS,0–1mi,3,6,7.818615945540896
VTS,0–1mi,4,0,5.952616329903134
VTS,0–1mi,4,1,6.4966408823383075
VTS,0–1mi,4,2,6.454072974200828
VTS,0–1mi,4,3,6.324444031724483
VTS,0–1mi,4,4,7.258658603785566
VTS,0–1mi,4,5,7.97994604375578
VTS,0–1mi,4,6,8.241911679183332
VTS,0–1mi,5,0,5.786572352933808
VTS,0–1mi,5,1,5.3874506010326
VTS,0–1mi,5,2,4.9962795081703035
VTS,0–1mi,5,3,5.744789464282194
VTS,0–1mi,5,4,5.611299603286611
VTS,0–1mi,5,5,6.737883894442007
VTS,0–1mi,5,6,7.08077308844546
VTS,0–1mi,6,0,5.937964839938748
VTS,0–1mi,6,1,6.330852493459502
VTS,0–1mi,6,2,5.960856974965276
VTS,0–1mi,6,3,6.344585283213413
VTS,0–1mi,6,4,5.6969456549501
VTS,0–1mi,6,5,5.564428330431594
VTS,0–1mi,6,6,6.112643473139167
VTS,0–1mi,7,0,7.679569225708306
VTS,0–1mi,7,1,8.490861525004537
VTS,0–1mi,7,2,7.86591680171834
VTS,0–1mi,7,3,8.219823059547243
VTS,0–1mi,7,4,7.811169064563266
VTS,0–1mi,7,5,5.81595049998186
VTS,0–1mi,7,6,6.82542925575212
VTS,0–1mi,8,0,9.609573508494686
VTS,0–1mi,8,1,10.335923316421898
VTS,0–1mi,8,2,9.944818933224424
VTS,0–1mi,8,3,10.66294137689237
VTS,0–1mi,8,4,9.571840592342953
VTS,0–1mi,8,5,6.323934133953514
VTS,0–1mi,8,6,6.645986115254361
VTS,0–1mi,9,0,10.057363768443235
VTS,0–1mi,9,1,11.499207349594462
VTS,0–1mi,9,2,11.950786018545646
VTS,0–1mi,9,3,12.568314691800142
VTS,0–1mi,9,4,10.502130915907783
VTS,0–1mi,9,5,6.863384262355412
VTS,0–1mi,9,6,7.3208927067516845
VTS,0–1mi,10,0,9.898088625960682
VTS,0–1mi,10,1,10.767436244492893
VTS,0–1mi,10,2,11.578310889839095
VTS,0–1mi,10,3,11.477308296765086
VTS,0–1mi,10,4,10.003100641309075
VTS,0–1mi,10,5,7.629228780990812
VTS,0–1mi,10,6,6.947622933324991
VTS,0–1mi,11,0,24.82175079406474
VTS,0–1mi,11,1,11.56404765803742
VTS,0–1mi,11,2,11.544349442672424
VTS,0–1mi,11,3,12.451977359650709
VTS,0–1mi,11,4,10.602602821307567
VTS,0–1mi,11,5,8.417389980399404
VTS,0–1mi,11,6,6.846202636758
VTS,0–1mi,12,0,9.642736330054987
VTS,0–1mi,12,1,11.777276068547895
VTS,0–1mi,12,2,12.25510599662944
VTS,0–1mi,12,3,11.867550343557042
VTS,0–1mi,12,4,11.198385999715269
VTS,0–1mi,12,5,10.188494713334789
VTS,0–1mi,12,6,8.93656741074785
VTS,0–1mi,13,0,9.954998327684509
VTS,0–1mi,13,1,11.916497221731962
VTS,0–1mi,13,2,12.619601723815416
VTS,0–1mi,13,3,13.643241730390406
VTS,0–1mi,13,4,10.2374370849734
VTS,0–1mi,13,5,9.87077337002678
VTS,0–1mi,13,6,8.230203997620109
VTS,0–1mi,14,0,10.11070830445585
VTS,0–1mi,14,1,11.565804640189448
VTS,0–1mi,14,2,11.52603924863043
VTS,0–1mi,14,3,11.877857072883785
VTS,0–1mi,14,4,9.99290945078759
VTS,0–1mi,14,5,11.167203861857905
VTS,0–1mi,14,6,8.655583890610142
VTS,0–1mi,15,0,9.92202877840173
VTS,0–1mi,15,1,12.423549954294213
VTS,0–1mi,15,2,10.787272069543514
VTS,0–1mi,15,3,11.739677809258298
VTS,0–1mi,15,4,9.688418843276724
VTS,0–1mi,15,5,9.836761589026723
VTS,0–1mi,15,6,8.273666738272112
VTS,0–1mi,16,0,10.097105616339077
VTS,0–1mi,16,1,9.462569688200054
VTS,0–1mi,16,2,10.971977901382813
VTS,0–1mi,16,3,11.34009719671895
VTS,0–1mi,16,4,10.367764433892738
VTS,0–1mi,16,5,10.082648839896601
VTS,0–1mi,16,6,8.28515032971139
VTS,0–1mi,17,0,9.698790654881703
VTS,0–1mi,17,1,9.87500283309847
VTS,0–1mi,17,2,10.788903657668785
VTS,0–1mi,17,3,11.678705495480498
VTS,0–1mi,17,4,10.544482590149173
VTS,0–1mi,17,5,10.069048896540712
VTS,0–1mi,17,6,9.20253968600151
VTS,0–1mi,18,0,10.259186284477053
VTS,0–1mi,18,1,11.882662778909134
VTS,0–1mi,18,2,13.292946283725223
VTS,0–1mi,18,3,11.626866976125678
VTS,0–1mi,18,4,12.063817061180751
VTS,0–1mi,18,5,9.70293667243318
VTS,0–1mi,18,6,8.292886597408936
VTS,0–1mi,19,0,8.545022788161242
VTS,0–1mi,19,1,9.109633438496582
VTS,0–1mi,19,2,10.62553822399973
VTS,0–1mi,19,3,10.453982871604486
VTS,0–1mi,19,4,11.24015224934879
VTS,0–1mi,19,5,10.310662053134315
VTS,0–1mi,19,6,7.568669752055207
VTS,0–1mi,20,0,7.723410184121689
VTS,0–1mi,20,1,9.958856729018724
VTS,0–1mi,20,2,8.219374863887817
VTS,0–1mi,20,3,8.808084743083455
VTS,0–1mi,20,4,9.228628960390436
VTS,0–1mi,20,5,9.76714394939451
VTS,0–1mi,20,6,7.559737431280957
VTS,0–1mi,21,0,7.744749114774736
VTS,0–1mi,21,1,8.987795445327656
VTS,0–1mi,21,2,7.588031977898116
VTS,0–1mi,21,3,8.841527396754442
VTS,0–1mi,21,4,8.838528792000833
VTS,0–1mi,21,5,10.010546838655802
VTS,0–1mi,21,6,7.319669252222217
VTS,0–1mi,22,0,7.4233251002026055
VTS,0–1mi,22,1,7.66316507651117
VTS,0–1mi,22,2,7.4996203570100635
VTS,0–1mi,22,3,7.774375560255269
VTS,0–1mi,22,4,8.587875208517836
VTS,0–1mi,22,5,11.365532347490836
VTS,0–1mi,22,6,6.7354998647750435
VTS,0–1mi,23,0,10.166967106889087
VTS,0–1mi,23,1,7.630522581260999
VTS,0–1mi,23,2,7.372050911655001
VTS,0–1mi,23,3,8.122323183662097
VTS,0–1mi,23,4,9.926300399750401
VTS,0–1mi,23,5,8.97277716419251
VTS,0–1mi,23,6,6.718062213942974
VTS,1–3mi,0,0,3.9313519411099898
VTS,1–3mi,0,1,4.056623707656161
VTS,1–3mi,0,2,4.079490724438232
VTS,1–3mi,0,3,4.265801832107729
VTS,1–3mi,0,4,4.53641082302351
VTS,1–3mi,0,5,4.94951066762794
VTS,1–3mi,0,6,5.160533093872815
VTS,1–3mi,1,0,4.005947572903952
VTS,1–3mi,1,1,3.7930194300110687
VTS,1–3mi,1,2,3.9143108355130085
VTS,1–3mi,1,3,4.086580257420067
VTS,1–3mi,1,4,4.305724447504441
VTS,1–3mi,1,5,4.6563202652434095
VTS,1–3mi,1,6,4.74055571156425
VTS,1–3mi,2,0,3.7853919411087054
VTS,1–3mi,2,1,3.7291979516793816
VTS,1–3mi,2,2,3.8584021362549685
VTS,1–3mi,2,3,3.8205448831518405
VTS,1–3mi,2,4,4.1585955485175035
VTS,1–3mi,2,5,4.487360459696658
VTS,1–3mi,2,6,4.4685027844314344
VTS,1–3mi,3,0,3.7555368238186806
VTS,1–3mi,3,1,3.590027563183803
VTS,1–3mi,3,2,3.7207302309090937
VTS,1–3mi,3,3,3.8871342128190998
VTS,1–3mi,3,4,4.035421245926552
VTS,1–3mi,3,5,4.29378834637681
VTS,1–3mi,3,6,4.334549987642415
VTS,1–3mi,4,0,3.6102202942885087
VTS,1–3mi,4,1,3.6312889650368683
VTS,1–3mi,4,2,3.6132307058587907
VTS,1–3mi,4,3,3.790750222494872
VTS,1–3mi,4,4,3.756453236205877
VTS,1–3mi,4,5,4.021582084881718
VTS,1–3mi,4,6,4.040664960769581
VTS,1–3mi,5,0,3.562238604348081
VTS,1–3mi,5,1,3.616404113164024
VTS,1–3mi,5,2,3.67807555302993
VTS,1–3mi,5,3,3.5596521594382065
VTS,1–3mi,5,4,3.635450384550616
VTS,1–3mi,5,5,3.7475188314310355
VTS,1–3mi,5,6,3.665692739977832
VTS,1–3mi,6,0,3.9305508049049087
VTS,1–3mi,6,1,4.1553371305563065
VTS,1–3mi,6,2,4.010802479971484
VTS,1–3mi,6,3,4.22134877795511
VTS,1–3mi,6,4,4.044528669536619
VTS,1–3mi,6,5,3.790545305533637
VTS,1–3mi,6,6,3.682569184716547
VTS,1–3mi,7,0,4.923105220017495
VTS,1–3mi,7,1,5.124524428924341
VTS,1–3mi,7,2,5.381581117341727
VTS,1–3mi,7,3,5.780931798171932
VTS,1–3mi,7,4,5.113137850664662
VTS,1–3mi,7,5,3.9523745424347445
VTS,1–3mi,7,6,3.847766648478491
VTS,1–3mi,8,0,6.8348286757613685
VTS,1–3mi,8,1,6.745955974864615
VTS,1–3mi,8,2,6.90265926952325
VTS,1–3mi,8,3,6.968768426229547
VTS,1–3mi,8,4,6.488740183376104
VTS,1–3mi,8,5,4.398919045870616
VTS,1–3mi,8,6,4.203225398942737
VTS,1–3mi,9,0,7.08354372021712
VTS,1–3mi,9,1,7.58514697117536
VTS,1–3mi,9,2,7.646430888177505
VTS,1–3mi,9,3,7.594214344826139
VTS,1–3mi,9,4,7.039502324595726
VTS,1–3mi,9,5,4.68421522615479
VTS,1–3mi,9,6,4.2960930088891525
VTS,1–3mi,10,0,6.528558853667916
VTS,1–3mi,10,1,7.379130020286775
VTS,1–3mi,10,2,7.4964030827602395
VTS,1–3mi,10,3,7.863921193401488
VTS,1–3mi,10,4,6.956815161404829
VTS,1–3mi,10,5,5.126817774288729
VTS,1–3mi,10,6,4.543317797458571
VTS,1–3mi,11,0,6.352196450098027
VTS,1–3mi,11,1,7.589461547846163
VTS,1–3mi,11,2,7.476971653162638
VTS,1–3mi,11,3,8.077070612344091
VTS,1–3mi,11,4,7.197678854512109
VTS,1–3mi,11,5,5.639528755040752
VTS,1–3mi,11,6,4.872038826436505
VTS,1–3mi,12,0,6.506155450668896
VTS,1–3mi,12,1,7.670549660477348
VTS,1–3mi,12,2,7.561954544774658
VTS,1–3mi,12,3,8.067025675513047
VTS,1–3mi,12,4,7.367303033121293
VTS,1–3mi,12,5,5.9837848346615115
VTS,1–3mi,12,6,5.113245312825472
VTS,1–3mi,13,0,6.330979683546096
VTS,1–3mi,13,1,7.3611664892238124
VTS,1–3mi,13,2,7.537172188468666
VTS,1–3mi,13,3,7.872436112674097
VTS,1–3mi,13,4,6.834075841762886
VTS,1–3mi,13,5,6.271611561475795
VTS,1–3mi,13,6,5.530611341268869
VTS,1–3mi,14,0,6.420110371488681
VTS,1–3mi,14,1,7.543945826069713
VTS,1–3mi,14,2,7.222977706562638
VTS,1–3mi,14,3,7.990908934577097
VTS,1–3mi,14,4,6.959169515267765
VTS,1–3mi,14,5,6.435980450928581
VTS,1–3mi,14,6,5.607052883264522
VTS,1–3mi,15,0,6.236925282101308
VTS,1–3mi,15,1,7.548948864218951
VTS,1–3mi,15,2,7.071914245608945
VTS,1–3mi,15,3,8.16065409123004
VTS,1–3mi,15,4,6.8479306814337155
VTS,1–3mi,15,5,6.3627766670724535
VTS,1–3mi,15,6,5.406154356936195
VTS,1–3mi,16,0,5.976760675625669
VTS,1–3mi,16,1,6.243939888506541
VTS,1–3mi,16,2,6.5277622638899695
VTS,1–3mi,16,3,7.375328135382425
VTS,1–3mi,16,4,6.545727171628556
VTS,1–3mi,16,5,6.257624725009021
VTS,1–3mi,16,6,5.22995356978193
VTS,1–3mi,17,0,6.038113127660278
VTS,1–3mi,17,1,6.375965574530108
VTS,1–3mi,17,2,6.530839786360205
VTS,1–3mi,17,3,7.059588115058783
VTS,1–3mi,17,4,6.393783286724122
VTS,1–3mi,17,5,5.89177951844323
VTS,1–3mi,17,6,5.268355241740363
VTS,1–3mi,18,0,5.9164856889876765
VTS,1–3mi,18,1,6.3692814308571135
VTS,1–3mi,18,2,6.591820967555709
VTS,1–3mi,18,3,7.025155145039622
VTS,1–3mi,18,4,6.312234614641746
VTS,1–3mi,18,5,6.109858133589244
VTS,1–3mi,18,6,5.380394465137073
VTS,1–3mi,19,0,5.291234003142078
VTS,1–3mi,19,1,5.476795014968101
VTS,1–3mi,19,2,5.9773222586229
VTS,1–3mi,19,3,6.528083532518723
VTS,1–3mi,19,4,5.966334264046189
VTS,1–3mi,19,5,6.189767881767029
VTS,1–3mi,19,6,5.031301825744302
VTS,1–3mi,20,0,4.849166270728424
VTS,1–3mi,20,1,4.979904627337253
VTS,1–3mi,20,2,5.205800647222307
VTS,1–3mi,20,3,5.724785579108918
VTS,1–3mi,20,4,5.667894030441367
VTS,1–3mi,20,5,5.913714215901105
VTS,1–3mi,20,6,4.729394685598582
VTS,1–3mi,21,0,4.57809777208363
VTS,1–3mi,21,1,4.693689350608153
VTS,1–3mi,21,2,4.935301130458253
VTS,1–3mi,21,3,5.120362708961103
VTS,1–3mi,21,4,5.2365352052377325
VTS,1–3mi,21,5,5.547207628051973
VTS,1–3mi,21,6,4.553191589577019
VTS,1–3mi,22,0,4.404971124382114
VTS,1–3mi,22,1,4.499073019023393
VTS,1–3mi,22,2,4.706806983994793
VTS,1–3mi,22,3,4.981826346439614
VTS,1–3mi,22,4,5.257072575854961
VTS,1–3mi,22,5,5.457114633148286
VTS,1–3mi,22,6,4.344752894944255
VTS,1–3mi,23,0,4.216255191657034
VTS,1–3mi,23,1,4.291253280927705
VTS,1–3mi,23,2,4.494382907975573
VTS,1–3mi,23,3,4.714080161871623
VTS,1–3mi,23,4,5.146418376500311
VTS,1–3mi,23,5,5.458610134101404
VTS,1–3mi,23,6,4.2091658471453135
VTS,3–6mi,0,0,3.1345132938215237
VTS,3–6mi,0,1,3.2578565775559887
VTS,3–6mi,0,2,3.319758024293558
VTS,3–6mi,0,3,3.4363753545967013
VTS,3–6mi,0,4,3.6945647844516
VTS,3–6mi,0,5,3.9058495369645034
VTS,3–6mi,0,6,3.9364363104499978
VTS,3–6mi,1,0,3.072346051795029
VTS,3–6mi,1,1,3.070124011484223
VTS,3–6mi,1,2,3.122684602210306
VTS,3–6mi,1,3,3.2012299385361094
VTS,3–6mi,1,4,3.326501905698702
VTS,3–6mi,1,5,3.576394018643613
VTS,3–6mi,1,6,3.579246194240362
VTS,3–6mi,2,0,3.0356016173810003
VTS,3–6mi,2,1,2.9689923756219123
VTS,3–6mi,2,2,3.0369110819190483
VTS,3–6mi,2,3,3.046633895128511
VTS,3–6mi,2,4,3.2073167365950526
VTS,3–6mi,2,5,3.4868025780947596
VTS,3–6mi,2,6,3.486917089756853
VTS,3–6mi,3,0,2.963774186279664
VTS,3–6mi,3,1,2.9404451441320414
VTS,3–6mi,3,2,3.0464260514007377
VTS,3–6mi,3,3,3.0054319850621343
VTS,3–6mi,3,4,3.07439251806026
VTS,3–6mi,3,5,3.343672021534451
VTS,3–6mi,3,6,3.361151935439101
VTS,3–6mi,4,0,2.8643509314499336
VTS,3–6mi,4,1,2.915487010630721
VTS,3–6mi,4,2,2.944041622479762
VTS,3–6mi,4,3,2.9807266089226734
VTS,3–6mi,4,4,3.049425998958962
VTS,3–6mi,4,5,3.2227368404404237
VTS,3–6mi,4,6,3.2136776085969747
VTS,3–6mi,5,0,2.905672125750901
VTS,3–6mi,5,1,2.9682325988440224
VTS,3–6mi,5,2,2.9066502330791777
VTS,3–6mi,5,3,3.3195808800412294
VTS,3–6mi,5,4,2.99144576325612
VTS,3–6mi,5,5,3.005936602445852
VTS,3–6mi,5,6,2.9584665559274375
VTS,3–6mi,6,0,3.252636163988979
VTS,3–6mi,6,1,3.3765382308987655
VTS,3–6mi,6,2,3.2682507606509077
VTS,3–6mi,6,3,3.291838881246433
VTS,3–6mi,6,4,3.2667882682668763
VTS,3–6mi,6,5,3.0170306914256155
VTS,3–6mi,6,6,2.9514039525854843
VTS,3–6mi,7,0,3.9824175494085687
VTS,3–6mi,7,1,4.209816863678661
VTS,3–6mi,7,2,4.0923982972699395
VTS,3–6mi,7,3,4.09363192852596
VTS,3–6mi,7,4,4.078091045086187
VTS,3–6mi,7,5,3.204422198076494
VTS,3–6mi,7,6,3.0653584264263722
VTS,3–6mi,8,0,4.843158735190078
VTS,3–6mi,8,1,5.191337589219765
VTS,3–6mi,8,2,5.151708268638466
VTS,3–6mi,8,3,5.074769029195505
VTS,3–6mi,8,4,4.876355090138407
VTS,3–6mi,8,5,3.4455767196253246
VTS,3–6mi,8,6,3.3366310787035847
VTS,3–6mi,9,0,4.84354029080836
VTS,3–6mi,9,1,5.479435006020329
VTS,3–6mi,9,2,5.56339784940735
VTS,3–6mi,9,3,5.356166490181742
VTS,3–6mi,9,4,4.997086920446664
VTS,3–6mi,9,5,3.833957641969707
VTS,3–6mi,9,6,3.613357231206194
VTS,3–6mi,10,0,4.925360291006661
VTS,3–6mi,10,1,5.4880030957503605
VTS,3–6mi,10,2,5.36799026611274
VTS,3–6mi,10,3,5.578756279592362
VTS,3–6mi,10,4,5.161020357652188
VTS,3–6mi,10,5,4.034007558332781
VTS,3–6mi,10,6,3.718708475398679
VTS,3–6mi,11,0,4.880857219110128
VTS,3–6mi,11,1,5.518551250693968
VTS,3–6mi,11,2,5.445550134272657
VTS,3–6mi,11,3,5.505911970948886
VTS,3–6mi,11,4,5.484405456988727
VTS,3–6mi,11,5,4.515024724349608
